1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.00528099
0.00524853
0.00528099
0.00528099
0.00528099
0.00528099
0.00528099
0.00528099
0.00528099
0.00528099
0.00541137
0.00528099
0.00524853
0.00524853
0.00531349
0.00528099
0.00528099
0.00528099
0.00528099
0.00528099
0.00528099
0.00528099
0.00528099
0.00528099
0.00524853
0.00531349
0.00524853
0.00528099
0.00528099
0.00524853
0.00528099
0.00531349
0.00528099
0.00528099
0.00528099
0.00528099
0.00524853
0.00528099
0.00524853
0.00528099
0.295981
0.0055427
0.00442466
0.00489536
0.00430121
0.00436283
0.00433199
0.00439372
0.00442466
0.00448671
0.00442466
0.00445566
0.00770681
0.00439372
0.00451781
0.140258
0.136948
0.00442466
0.0690061
0.00458019
0.0122604
0.00433199
0.00433199
0.00430121
0.00433199
0.00458019
0.00448671
0.210897
0.210897
0.210897
0.210897
0.210897
0.210897
0.210897
0.210897
0.210897
0.210897
0.210897
0.210897
0.210897
0.210897
0.210897
0.203604
0.203604
0.203604
0.203604
0.203604
0.203604
0.203604
0.203604
0.203604
0.186761
0.203604
0.203604
0.203604
0.203604
0.203604
0.210897
0.210897
0.197292
0.210897
0.210897
0.197292
0.203604
0.210897
0.197292
0.197292
0.210897
0.210897
0.210897
0.210897
0.145727
0.145727
0.145727
0.145727
0.145727
0.145727
0.145727
0.145727
0.145727
0.145727
0.145727
0.145727
0.145727
0.170926
0.145727
0.170926
0.145727
0.145727
0.145727
0.145727
0.149777
0.170926
0.170926
0.145727
0.164662
0.164662
0.170926
0.170926
0.170926
0.170926
0.170926
0.145727
0.170926
0.145727
0.145727
0.170926
0.159146
0.145727
0.145727
0.170926
0.170926
0.170926
0.145727
0.145727
0.145727
0.14383
0.14383
0.145727
0.170926
0.145727
0.145727
0.145727
0.167688
0.145727
0.170926
0.145727
0.145727
0.145727
0.145727
0.145727
0.145727
1.0
0.145727
1.0
1.0
1.0
0.170926
1.0
0.170926
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.295981
0.295981
1.0
0.295981
0.295981
1.0
1.0
0.0107405
0.010314
0.295981
1.0
0.263022
1.0
1.0
1.0
0.295981
1.0
1.0
1.0
1.0
0.295981
1.0
1.0
1.0
1.0
0.243761
1.0
0.203604
1.0
0.210897
0.108487
0.219531
0.219531
0.210897
0.203604
0.23011
0.219531
1.0
0.295981
0.115759
0.295981
0.295981
0.295981
1.0
0.295981
0.295981
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.295981
1.0
1.0
1.0
1.0
1.0
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
1.0
1.0
1.0
1.0
1.0
0.263022
0.295981
0.295981
0.263022
0.295981
0.0114419
0.0112643
0.0231524
0.0117112
0.00157453
0.00936594
0.0216393
0.0144049
0.00357808
0.0192445
0.0116661
0.11676
0.0387085
0.0222766
0.0370638
0.0114419
0.00981378
0.0719629
0.0330427
0.0111761
1.0
0.186761
0.263022
0.0323015
0.043179
0.0369409
0.0346987
0.0319897
0.0505746
0.0533217
0.0478612
0.0468354
0.0453547
0.0465005
0.0465005
0.0400373
0.0461689
0.0509537
0.052714
0.0463343
0.0465005
0.0455159
0.0463343
0.0487413
0.050014
0.028588
0.0458408
0.0445606
0.106047
0.0451943
0.0453547
0.0468354
0.0498292
0.0674584
0.0473443
0.263022
0.149777
0.0507636
0.0471738
0.037311
0.0489202
0.0483865
0.23011
0.0492808
0.0129677
0.295981
0.0129677
0.0233014
0.0228571
2.38274e-05
0.0227838
0.0230043
4.76906e-05
0.0225651
0.0225651
0.0147145
2.38274e-05
0.0111761
4.76906e-05
0.0241368
0.0230043
0.219531
0.219531
0.0239829
0.0239063
0.0233014
0.0226378
0.0233762
0.0189299
0.0233762
0.219531
0.219531
0.219531
0.182269
0.219531
0.219531
0.219531
0.219531
0.219531
0.219531
0.219531
0.219531
0.219531
0.182269
0.182269
0.219531
0.219531
0.219531
0.219531
0.219531
0.219531
0.219531
0.0180709
0.0183741
0.0183132
0.0174761
0.0182524
0.0175939
0.0186813
0.0185579
0.0186195
0.0179508
0.0180108
0.0179508
0.0179508
0.0182524
0.0186195
0.0184352
0.0187432
0.0185579
0.0181917
0.0182524
0.0179508
0.0172424
0.0179508
0.0185579
0.0185579
0.0184352
0.0180108
0.0183132
0.0180709
0.0181313
0.0183741
0.0184352
0.0189925
0.0183741
0.0179508
0.0184352
0.0183132
0.0177122
0.0181313
0.0183741
0.0184352
0.0184352
0.0182524
0.017359
0.0181917
0.0185579
0.0183741
0.0180108
0.0184352
0.0185579
0.0184352
0.0182524
0.0184965
0.0182524
0.0189925
0.0182524
0.0182524
0.0184352
0.0145592
0.0184965
0.0179508
0.0175939
0.0182524
0.0184352
0.0185579
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.263022
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.23011
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.295981
0.243761
0.243761
0.295981
0.295981
0.243761
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.0290489
0.0286795
0.0468354
0.0286795
0.0309745
0.0286795
0.028588
0.0292355
0.0259767
0.0439391
0.0286795
0.0437856
0.045678
0.045678
0.0271635
0.030875
0.0296126
0.0445606
0.0445606
0.0296126
0.0290489
0.0291421
0.0291421
0.0291421
0.0442483
0.027077
0.0284967
0.027077
0.026819
0.027077
0.0293293
0.0292355
0.0294234
0.0288636
0.0287714
0.0439391
0.0289561
0.0299949
0.027077
0.0287714
0.0297077
0.0309745
0.025894
0.0455159
0.0447178
0.0310744
0.0305785
0.0274249
0.0298031
0.0271635
0.0298031
0.0297077
0.0269047
0.0279555
0.0293293
0.0298031
0.0296126
0.0312752
0.0292355
0.0458408
0.0293293
0.0455159
0.0293293
0.0287714
0.0293293
0.0293293
0.0293293
0.0293293
0.027077
0.0455159
0.027077
0.0295179
0.0293293
0.045678
0.0290489
0.0455159
0.0293293
0.0287714
0.0289561
0.0290489
0.045678
0.0290489
0.0447178
0.0463343
0.0455159
0.0284057
0.0294234
0.0293293
0.0294234
0.0458408
0.027077
0.295981
0.027077
0.295981
0.295981
0.295981
0.295981
0.295981
0.0321972
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.182269
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.174408
0.23011
0.174408
0.263022
0.295981
0.263022
0.178173
0.295981
0.191731
0.174408
0.295981
0.182269
0.174408
0.295981
0.174408
0.174408
0.178173
0.174408
0.174408
0.174408
0.174408
0.174408
0.174408
0.174408
0.174408
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.174408
0.295981
0.295981
0.295981
0.295981
0.174408
0.295981
0.174408
0.174408
1.0
1.0
1.0
0.295981
0.295981
0.295981
0.295981
0.0081558
0.295981
0.295981
0.295981
0.295981
0.04288
0.0427316
0.0451943
0.0442483
0.0442483
0.0442483
0.04288
0.0397669
0.0442483
0.0436329
0.0450347
0.0271635
0.0436329
0.0427316
0.0434809
0.0444041
0.0444041
0.0447178
0.0447178
0.0439391
0.0451943
0.0447178
0.0451943
0.045678
0.0442483
0.0437856
0.0450347
0.0442483
0.0442483
0.0436329
0.0437856
0.0436329
0.0279555
0.0450347
0.0279555
0.0437856
0.0455159
0.0437856
0.0281347
0.0430292
0.0445606
0.0297077
0.0448759
0.0448759
0.0280449
0.0281347
0.0436329
0.0448759
0.0296126
0.0442483
0.0451943
0.0447178
0.0448759
0.0448759
0.045678
0.0455159
0.0280449
0.0281347
0.0451943
0.0447178
0.0450347
0.0280449
0.0450347
0.0442483
0.0453547
0.0272504
0.0281347
0.0278663
0.0442483
0.045678
0.0448759
0.0280449
0.0445606
0.0442483
0.0440934
0.0283151
0.0450347
0.0280449
0.0448759
0.0448759
0.0434809
0.0450347
0.0453547
0.0280449
0.0458408
0.0437856
0.0291421
0.0451943
0.0448759
0.0450347
0.0290489
0.0280449
0.0280449
0.045678
0.0259767
0.0439391
0.0451943
0.0439391
0.0448759
0.0280449
0.0440934
0.0263104
0.0282247
0.0286795
0.0253218
0.0259767
0.0439391
0.0442483
0.0281347
0.0445606
0.0309745
0.0259767
0.0451943
0.0445606
0.0437856
0.0283151
0.0451943
0.0424367
0.0282247
0.0453547
0.0444041
0.0298031
0.0284057
0.0124
0.000705841
0.00058191
0.000143503
0.000385581
0.000508006
0.000805673
0.00483188
0.000855821
0.000532603
0.000361208
0.000336872
0.000312573
0.00058191
0.000336872
0.000409992
9.55247e-05
0.00058191
0.0
0.000483446
0.00028831
0.00058191
0.000409992
0.000409992
0.000167546
0.000557238
0.000631368
0.000312573
9.55247e-05
0.000167546
0.000680979
0.000780658
0.000483446
7.15897e-05
0.000906124
7.15897e-05
0.000656154
0.000167546
0.000906124
0.0
0.00144387
0.219531
0.295981
0.210897
0.295981
0.203604
0.210897
0.210897
0.210897
0.210897
0.295981
0.203604
0.197292
0.210897
0.210897
0.210897
0.210897
0.203604
0.210897
0.210897
0.210897
0.203604
0.210897
0.203604
0.197292
0.210897
0.219531
0.210897
0.210897
0.210897
0.210897
0.210897
0.203604
0.210897
0.203604
0.210897
0.210897
0.203604
0.210897
0.210897
1.0
0.210897
0.219531
0.219531
0.243761
0.243761
0.243761
0.243761
0.243761
0.243761
0.295981
1.0
1.0
1.0
1.0
1.0
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.295981
0.263022
0.295981
0.263022
0.295981
0.295981
0.295981
0.295981
0.295981
0.263022
0.295981
0.263022
0.263022
0.295981
0.295981
0.263022
0.295981
0.263022
0.295981
1.0
0.210897
0.210897
0.210897
0.0180108
0.0198862
0.0179508
0.017359
0.0177716
0.0180108
0.0175939
0.0187432
0.0178909
0.0182524
0.0197565
0.0178909
0.0178312
0.0182524
0.0178312
0.0182524
0.0186195
0.0171844
0.0180108
0.0178909
0.0177716
0.0175349
0.0181313
0.0181917
0.0185579
0.0175939
0.0178909
0.0180108
0.0183132
0.0182524
0.0188675
0.0180709
0.0178312
0.0181917
0.0185579
0.0182524
0.0180709
0.0178909
0.0172424
0.0177716
0.0181917
0.0183741
0.0181313
0.0171265
0.0175939
0.0179508
0.0181917
0.0178312
0.0177716
0.0168391
0.016782
0.0187432
0.219531
7.15897e-05
0.000730741
9.55247e-05
0.000931334
0.000119496
0.000312573
0.000656154
0.000167546
0.000119496
0.000409992
0.000830728
0.000119496
0.000264084
7.15897e-05
0.000119496
0.000385581
0.000143503
0.000409992
0.000409992
0.000631368
2.38274e-05
0.000264084
2.38274e-05
0.0
0.000680979
0.000143503
0.000336872
7.15897e-05
0.000264084
0.000532603
0.000167546
0.000119496
0.0
4.76906e-05
0.000215742
2.38274e-05
0.000361208
0.00075568
0.0314775
0.000956583
0.182269
0.00399629
0.00402654
0.00402654
0.00467416
0.0042398
0.00433199
0.263022
0.00411762
0.243761
0.00547692
0.00544411
0.243761
0.00399629
0.243761
0.263022
0.243761
0.295981
0.295981
0.295981
0.243761
0.203604
0.00473708
0.203604
0.203604
0.203604
0.203604
0.203604
0.203604
0.203604
0.203604
0.203604
0.203604
0.203604
0.203604
0.203604
0.203604
0.203604
0.203604
0.203604
0.203604
0.203604
0.203604
0.203604
0.203604
0.197292
0.203604
0.203604
0.203604
0.203604
0.203604
1.0
1.0
1.0
0.203604
1.0
1.0
1.0
0.203604
0.203604
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.118834
0.118834
0.118834
0.1233
0.118834
0.167688
0.186761
0.154223
0.118834
0.118834
0.182269
0.118834
0.119909
0.118834
0.118834
0.119909
0.182269
0.164662
0.174408
0.174408
0.174408
0.174408
0.136948
0.151946
0.186761
0.161822
0.174408
0.0186195
0.151946
0.161822
0.015616
0.017359
0.0170111
0.0177716
0.0180709
0.0142009
0.0178312
0.0181313
0.0166117
0.0210864
0.0181917
0.0181313
0.0146626
0.0170111
0.00611156
0.0243695
0.0180108
0.0185579
0.0177716
0.0180709
0.0188675
0.0186195
0.197292
0.0184352
0.0147665
0.0180709
0.0182524
0.0181313
0.0171844
0.0181917
0.0240597
0.0170111
0.0179508
0.00243596
0.0188675
0.0241368
